CombHair,0.062198215,-0.050387912,0.237574259,0.012286845,0.010345439,0.014138972,0.220598513,0.547220529,0.182469947,0.269060629,0.176833057,3.856736599,0.142782642,-0.09177172,1.141775161
CombHair,0.051922268,-0.069961548,0.2391883,0.008099577,0.006348559,0.010763986,0.279113978,0.508361557,0.675238683,0.186171807,0.335249174,3.906417226,0.125553462,-0.128947807,1.059147267
CombHair,0.022954305,-0.124013265,0.21899075,0.013496526,0.017538329,0.017970221,-0.413806368,-0.154212885,0.692092932,0.042216464,1.059635196,3.282249162,0.074345149,-0.246974307,0.603218212
CombHair,0.020307753,-0.177468194,0.174667358,0.006650461,0.00848918,0.009118197,0.037782748,-0.138797796,0.207251049,0.029674544,2.150794632,2.083849109,0.366396377,-0.382153541,0.41500574
CombHair,0.001086724,-0.180453831,0.171839396,0.011503809,0.010255656,0.013702671,-0.323849834,-0.501225751,0.303868593,0.004605768,2.22476751,2.020583884,0.011708088,-0.409423621,0.385447655
CombHair,0.025177002,-0.185540093,0.166617501,0.00840255,0.009403891,0.020282559,0.0352846,0.204985411,0.453361563,0.045742175,2.351177648,1.907700385,0.18102279,-0.400736953,0.394284246
CombHair,0.020985921,-0.214206272,0.125183105,0.007390149,0.007717581,0.012744693,-0.638887179,-0.600749179,0.733748049,0.031919317,3.131830443,1.074463233,0.070220171,-0.510700848,0.277441618
CombHair,-0.011481395,-0.190494113,0.163731894,0.009127464,0.016894683,0.011931939,-0.075114082,-0.319551948,0.249855738,0.011833121,2.484970213,1.833564916,-0.070068375,-0.45416714,0.349375345
CombHair,0.077889337,-0.136425442,0.198379516,0.016975573,0.02764519,0.027595546,-0.082131703,0.415958226,-0.351637669,0.423659382,1.29570436,2.710405542,0.303273853,-0.253951195,0.686784979
CombHair,-0.002563451,-0.174392701,0.177056207,0.017012244,0.017876439,0.013399922,-0.868767596,-0.855014341,0.855797594,0.010323097,2.085373251,2.144452556,-0.049629674,-0.395487153,0.398392296
CombHair,0.032667372,-0.218560113,0.121024238,0.006707439,0.005948411,0.006019215,0.216001621,-0.409678696,-0.217541165,0.074325966,3.259526776,1.00030728,0.10422108,-0.508584062,0.273656933
CombHair,-0.00377061,-0.185350206,0.164316812,0.011886639,0.012974323,0.012219609,-0.848302765,-0.768209447,0.680680936,0.005791038,2.349093882,1.846845313,-0.025993159,-0.43327151,0.361261558
CombHair,0.003711293,-0.194451227,0.154627483,0.003733308,0.005054379,0.005050746,0.039422437,-0.217975839,-0.194171393,0.001417397,2.580000065,1.63177154,0.018595339,-0.454543839,0.340279193
CombHair,0.000276371,-0.197811551,0.14664883,0.005158914,0.008336321,0.0060925,-0.072111167,0.107910445,0.183402726,0.000915317,2.671409843,1.468194457,0.001221842,-0.476416007,0.318708118
CombHair,-0.023305257,-0.182986789,0.170928956,0.00609516,0.006795398,0.006090335,0.005304848,-0.100914153,0.630449086,0.038321506,2.285547409,1.994170185,-0.209132885,-0.444473725,0.359940405
CombHair,0.001719155,-0.170427111,0.186075846,0.008324115,0.008994476,0.009778756,0.394497699,0.293754784,0.679933494,0.002576653,1.983961585,2.364997814,0.01374194,-0.37469581,0.425366714
CombHair,-0.026762233,-0.203613281,0.136099921,0.018599197,0.010856197,0.022313329,0.185033846,-0.135835319,-0.361289758,0.060660944,2.831960146,1.28050054,-0.102635773,-0.551937168,0.276303655
CombHair,-0.03356425,-0.201210869,0.135564169,0.021952615,0.021244165,0.028920441,0.347935965,0.082806752,-0.136925887,0.093293022,2.777143845,1.282203106,-0.130258021,-0.562198139,0.27280601
CombHair,0.068874783,-0.203898113,0.126890395,0.016914347,0.018831695,0.017149216,-0.514684257,-0.16595663,0.265378048,0.333342346,2.847929502,1.108391694,0.243279167,-0.431827718,0.33250134
CombHair,-0.027542101,-0.226101345,0.104103936,0.012734061,0.016145195,0.018152924,-0.583298298,-0.192336619,0.098207695,0.057292074,3.49595489,0.750563316,-0.078690816,-0.685105707,0.203836267
CombHair,-0.005172719,-0.223425972,0.091751098,0.017310853,0.035035176,0.026119629,-0.124774877,-0.101124988,-0.00528008,0.01231706,3.447494097,0.597591554,-0.01425404,-0.64944381,0.189594862
CombHair,-0.002258297,-0.188059489,0.156231351,0.010888349,0.019788806,0.010671216,0.135968873,0.321612674,0.193809149,0.004416158,2.425714336,1.668799491,-0.012657625,-0.446919902,0.343890223
CombHair,-0.017381456,-0.190046523,0.157292684,0.003055151,0.003832563,0.004725319,0.164121822,0.262678428,0.332199242,0.020927628,2.464108042,1.688374741,-0.095746978,-0.470092132,0.332537227
CombHair,-0.008148195,-0.186475965,0.162161932,0.01017249,0.010314792,0.006982446,0.079038889,-0.01296961,0.393182575,0.00807956,2.375541676,1.795370203,-0.052208121,-0.443581784,0.35224865
CombHair,0.03527832,-0.199547662,0.144361708,0.01390604,0.01809794,0.017553784,-0.015779999,-0.155213862,0.691219214,0.091527949,2.727309327,1.432207873,0.149059734,-0.440023599,0.342172818
CombHair,-0.038969252,-0.210123698,0.120068021,0.009689783,0.016559473,0.013534268,0.182606449,0.110811565,0.664575264,0.106803774,3.02098122,0.989598984,-0.129134718,-0.635679457,0.236086572
CombHair,-0.002024341,-0.228663127,0.061823527,0.010157585,0.025445977,0.012239197,-0.089238562,-0.405140863,0.241814603,0.003801925,3.588621988,0.265899594,-0.00495599,-0.751861434,0.128014831
CombHair,0.033923679,-0.16611735,0.186547173,0.008918815,0.021553046,0.015299881,0.133804871,0.271638482,0.67328517,0.081219916,1.898176991,2.38171293,0.233028186,-0.340042762,0.474055137
CombHair,0.065912882,-0.213439941,0.104426066,0.02473523,0.021307656,0.025843307,-0.232040208,-0.742240731,0.008353096,0.317243031,3.122971264,0.76662527,0.197041359,-0.47727534,0.265460823
CombHair,0.019694023,-0.228971693,0.098042806,0.010117614,0.02895993,0.019754769,0.35940908,-0.345374993,-0.311937792,0.029946986,3.604779433,0.668986856,0.054373641,-0.588445722,0.211122145
CombHair,0.02072993,-0.23876614,0.071802775,0.019261449,0.024566425,0.033927817,0.490537835,0.223376824,0.426248917,0.041970421,3.909229142,0.390959686,0.050689157,-0.665477624,0.152576769
CombHair,0.015750472,-0.237874349,0.079684787,0.011974815,0.018756874,0.018480949,-0.07225824,0.246956447,0.473497629,0.021910478,3.87174878,0.444862123,0.039580182,-0.656181454,0.167490396
CombHair,-0.012142625,-0.241141426,0.042602539,0.01158707,0.013890875,0.02488661,0.177998087,0.380213501,0.374942473,0.01465346,3.972970354,0.144943743,-0.027244718,-0.944303653,0.084449565
CombHair,-0.025349935,-0.221978082,0.091105144,0.014504645,0.02421377,0.028892618,-0.009076826,0.194967881,0.28274193,0.051014846,3.381027532,0.594701099,-0.06995884,-0.713512876,0.181182926
CombHair,-0.000961308,-0.241372003,0.045600043,0.017436988,0.016450288,0.017297014,-0.329936172,-0.355522919,0.19702275,0.0104593,3.983274839,0.15215654,-0.002172633,-0.851782611,0.092367911
CombHair,-0.022991604,-0.241492377,0.031568739,0.013759212,0.015224403,0.020788841,-0.071803527,-0.34341891,0.173095471,0.042525098,3.985848272,0.082789586,-0.050138861,-1.204592717,0.061307409
CombHair,-0.008743297,-0.247780693,0.04359097,0.008787278,0.010478424,0.012161389,-0.265877547,-0.512722407,0.185577937,0.007850392,4.19155579,0.134711214,-0.019346575,-0.925129617,0.085854613
CombHair,-0.025099012,-0.222373114,0.089855617,0.013842303,0.020773266,0.01892794,0.267763106,-0.244144628,0.409674005,0.049512394,3.387789467,0.562952786,-0.068838793,-0.718182123,0.17869996
CombHair,-0.021306352,-0.22473314,0.077794393,0.012966888,0.023050273,0.020878476,0.257569425,0.249574081,0.758333872,0.036714966,3.463101324,0.427741792,-0.055525731,-0.75742354,0.15556877
CombHair,0.000923985,-0.230126275,0.080001832,0.022248997,0.042213143,0.045863971,0.30680529,-0.332998239,-0.057935141,0.016944021,3.673081691,0.508339649,0.002384725,-0.680175591,0.165575511
CombHair,0.013242918,-0.220314874,0.105416192,0.017245233,0.025364145,0.031149856,-0.239141683,-0.478947149,0.396373686,0.022108464,3.332795439,0.791134367,0.039048589,-0.569013505,0.2276422
CombHair,0.00240915,-0.234029134,0.08183119,0.005682907,0.008036425,0.009781883,-0.489039156,-0.346535512,0.792871717,0.001538378,3.738082348,0.460124109,0.006175241,-0.678585481,0.168421331
CombHair,0.016057333,-0.238447402,0.055311415,0.011664701,0.012816904,0.014470747,-0.125778787,-0.54611779,0.601785671,0.022227832,3.883906829,0.215882344,0.037504458,-0.728690663,0.116755503
CombHair,-0.01133389,-0.238232083,0.061718411,0.009305021,0.007462085,0.01305519,-0.155094519,0.223408904,0.744380365,0.011715073,3.873171673,0.265698824,-0.026970219,-0.815143447,0.122921249
CombHair,-0.007727731,-0.229502359,0.084175958,0.014869882,0.00970759,0.016180017,-0.100638674,-0.222376704,0.756696154,0.011689744,3.595955944,0.492292853,-0.020268437,-0.692796524,0.171133212
CombHair,-0.001936193,-0.220765856,0.119055853,0.017985889,0.022210203,0.020165197,0.615519721,0.40109974,0.72226774,0.01134662,3.341257607,0.980704608,-0.006071018,-0.572912335,0.247126572
CombHair,-0.024846395,-0.236479017,0.058500502,0.014723278,0.027208529,0.037306963,-0.175329207,0.081257834,0.679257611,0.049524785,3.839739636,0.280915235,-0.058827204,-0.911012688,0.113941939
CombHair,0.067377726,-0.218014188,0.093936496,0.022645503,0.017389559,0.020140934,0.150735966,-0.281848845,0.429043424,0.327150684,3.252372887,0.615777221,0.188997031,-0.49730687,0.237463589
CombHair,-0.018329197,-0.236950345,0.062213474,0.006285894,0.005951664,0.007174247,0.152323202,0.236706594,0.24335599,0.024263718,3.83094943,0.265792164,-0.043820068,-0.846840396,0.122516852
CombHair,-0.022028605,-0.238659329,0.052161323,0.00372321,0.004979882,0.007246871,-0.182755926,-0.025879417,0.601707419,0.033572815,3.886000417,0.187379576,-0.050965191,-0.941952466,0.101808493
CombHair,-0.03854878,-0.235951741,0.05962287,0.019937898,0.012943768,0.024437915,-0.782128752,-0.887604268,0.878923909,0.114941238,3.803215065,0.26291842,-0.09154473,-1.019239386,0.113312279
CombHair,-0.036305746,-0.232986451,0.069883559,0.016321402,0.013432014,0.018438025,-0.245591458,-0.316811788,0.645639977,0.098994308,3.708819602,0.344740602,-0.089655863,-0.904345038,0.133862266
CombHair,-0.036780463,-0.230004205,0.067621867,0.014684021,0.024812096,0.049156352,-0.399058708,-0.178947129,0.788205396,0.099655875,3.629469049,0.394355869,-0.091021943,-0.918686344,0.130179823
CombHair,0.025511,-0.227945963,0.095348782,0.011793099,0.015081153,0.018732407,0.299429635,-0.353789152,0.414709952,0.049139473,3.551949024,0.632156565,0.069944136,-0.580356847,0.208830593
CombHair,-0.037138197,-0.232030232,0.06765408,0.019963035,0.041149683,0.03637331,-0.278833423,-0.116265067,0.527745447,0.107724918,3.730232466,0.357390213,-0.091346333,-0.925462717,0.129669617
CombHair,-0.00408598,-0.226177639,0.083657158,0.016886792,0.028799281,0.039359234,0.345866205,0.387270087,0.775460504,0.010891294,3.517692263,0.530252082,-0.010822826,-0.675843969,0.172602636
CombHair,-0.026190864,-0.226626926,0.091030545,0.016430357,0.023575987,0.047566519,-0.013589492,0.111749594,0.661238348,0.056035143,3.522241385,0.642974223,-0.071005997,-0.727263909,0.179103663
CombHair,-0.00574409,-0.232847426,0.051927355,0.008732809,0.017470694,0.026174256,-0.231473769,-0.184071102,0.615254698,0.004857541,3.708642922,0.207354572,-0.01350366,-0.825453766,0.105910884
CombHair,0.009331597,-0.234207153,0.056465996,0.010949634,0.019092563,0.02253646,-0.379593154,0.019026374,0.46589114,0.010029255,3.754018064,0.234938342,0.022130493,-0.739979114,0.118515682
CombHair,0.015696215,-0.24711609,0.049645318,0.020707277,0.030781325,0.055678698,-0.021608567,0.111199841,0.777548918,0.031450254,4.197716165,0.274077804,0.035307179,-0.768484715,0.102835549
CombHair,0.006573147,-0.233966403,0.107940674,0.02306298,0.058485136,0.051060655,-0.112750272,0.206574257,-0.160812631,0.021115807,3.850521171,0.883703199,0.018513739,-0.6049256,0.222606872
CombHair,0.025665276,-0.244352554,0.04032221,0.015237922,0.01837193,0.024727088,-0.420181505,-0.220654589,0.709257095,0.052882057,4.084263438,0.131755297,0.056758623,-0.76040951,0.086012136
CombHair,0.031294081,-0.240695529,0.042790738,0.011987428,0.019377252,0.018162757,-0.370214788,-0.227642697,0.657828402,0.071702184,3.964537781,0.136177949,0.070229442,-0.724077372,0.093239267
CombHair,0.005310067,-0.242562188,0.040044149,0.004599482,0.005295054,0.005268354,-0.185716285,-0.025459821,0.170151347,0.002655761,4.014240084,0.110325346,0.011799075,-0.850279768,0.082027303
CombHair,-0.02164544,-0.238354153,0.056713529,0.010069991,0.010979392,0.013421097,-0.743776173,-0.835386447,0.831896072,0.035418458,3.879337798,0.225566999,-0.050744261,-0.904862129,0.110769194
CombHair,-0.005828876,-0.221062554,0.092585258,0.015674812,0.034737513,0.056591256,0.117125729,0.013600031,0.828248748,0.010734603,3.374522251,0.694306482,-0.016260479,-0.643836256,0.191977819
CombHair,0.014916309,-0.214445327,0.068289863,0.014869463,0.074898824,0.050729157,-0.488920087,0.01816633,0.03791013,0.0227173,3.328310431,0.405871908,0.038997217,-0.639281635,0.151706248
CombHair,-0.021399598,-0.234631007,0.073532104,0.01290216,0.027777131,0.031651793,-0.147271568,-0.225617897,0.869607357,0.036913965,3.781474185,0.403060113,-0.053265784,-0.79901754,0.144311674
CombHair,-0.033372667,-0.231828478,0.079947578,0.011737976,0.027969862,0.032012722,-0.069282376,0.041797271,0.761563269,0.080693979,3.692684652,0.470938001,-0.085424243,-0.821162199,0.15401554
CombHair,-0.028728909,-0.236317952,0.022708469,0.011780276,0.033168823,0.026385971,0.278188065,-0.147218761,0.390347072,0.061031735,3.846819741,0.059016824,-0.062079821,-1.253550838,0.044080357
CombHair,-0.013515896,-0.244494968,-0.000556098,0.010046145,0.018868864,0.023682444,-0.421935191,-0.219531383,0.700615986,0.015905062,4.089634829,0.019153152,-0.027296607,-1.119070323,-0.001094794
CombHair,-0.006442588,-0.240841337,0.032045157,0.028517567,0.042245377,0.0484382,-0.328511654,-0.387004776,0.753385732,0.030568031,4.017497294,0.150064644,-0.014098415,-0.98438463,0.064352346
CombHair,-0.015409692,-0.246263292,0.010330197,0.012279761,0.012271863,0.014153034,0.53502546,0.612210347,0.650382065,0.021341527,4.141810749,0.014123578,-0.031714209,-1.289085042,0.020191573
CombHair,-0.026116265,-0.24319119,0.040152656,0.009467609,0.016835107,0.018681761,-0.341345399,-0.401871889,0.823066972,0.04959965,4.043781604,0.121875207,-0.057894358,-1.117465893,0.077219267
CombHair,-0.035032484,-0.239759658,0.001458067,0.006836777,0.012772781,0.012657562,0.08442009,-0.175446342,0.566180976,0.085311322,3.926629755,0.005639456,-0.071641319,-0.918245549,0.002781469
CombHair,-0.025080363,-0.252978854,0.020880805,0.010530578,0.041796863,0.016293769,0.686904285,-0.237177136,0.140994023,0.046690255,4.424940581,0.038801363,-0.052012316,-1.320025016,0.039577809
CombHair,-0.029093424,-0.246197171,-0.017552682,0.005539592,0.012877999,0.013438175,0.436182489,0.272995201,0.650242223,0.058805963,4.140109097,0.027174499,-0.056589361,-0.850691968,-0.033441509
CombHair,-0.040206909,-0.252704197,-0.041463217,0.015736798,0.035104731,0.031066153,0.413610669,0.319148272,0.525029099,0.118720493,4.397927037,0.150287835,-0.073996255,-0.72405158,-0.076462334
CombHair,0.002143007,-0.247600979,0.00342646,0.0117952,0.018957919,0.018644998,-0.128160485,-0.372407024,0.574811976,0.005064634,4.194019809,0.012661497,0.004336814,-1.278048495,0.006915922
CombHair,-0.021879408,-0.230928209,-0.000834166,0.012939489,0.029447495,0.020128361,0.260278068,-0.180906383,0.571888512,0.03837502,3.667180117,0.013867879,-0.045416677,-0.992575822,-0.00165904
CombHair,0.008246539,-0.245880126,-0.019626175,0.007927745,0.017735818,0.015213979,-0.382096823,-0.562129846,0.751823578,0.006796476,4.13458354,0.034210933,0.016002845,-1.161452622,-0.040239007
BrushTeeth,0.00117322,-0.102859497,0.222132365,0.031799216,0.023592575,0.015227849,-0.11669463,-0.1457059,-0.450103885,0.034649308,0.740942207,3.373850513,0.003397088,-0.214324887,0.60843741
BrushTeeth,0.275655109,-0.010219998,-0.005252414,0.047678301,0.062536201,0.045288413,-0.615445842,-0.174323135,-0.124868854,5.260556119,0.140538302,0.071952971,1.146907057,-0.019651214,-0.010194472
BrushTeeth,0.249106513,-0.032665677,0.032879286,0.035058234,0.027627044,0.022732057,0.276553212,-0.341396669,-0.273670247,4.274681254,0.09882499,0.091407786,1.512192245,-0.061437161,0.070555568
BrushTeeth,0.275614423,-0.027235243,0.01185268,0.030756353,0.058212469,0.03488662,-0.417942637,0.080692162,0.107824556,5.21379975,0.166203481,0.05125523,1.147942488,-0.050753274,0.023778098
BrushTeeth,0.283559164,-0.019210799,0.027962579,0.033769034,0.034613192,0.043083066,-0.319564126,0.341372408,-0.636496218,5.52343204,0.066053086,0.116672031,1.252123744,-0.034405655,0.054332696
BrushTeeth,0.277825249,-0.023863051,0.0221456,0.032062265,0.044643156,0.029597143,-0.43605453,0.152514343,-0.595855429,5.300072232,0.106817066,0.063329325,1.422721936,-0.043542348,0.043916082
BrushTeeth,0.285488553,-0.028103285,0.038287693,0.037372198,0.027888996,0.027613824,-0.480039671,0.292122568,-0.300832061,5.607079992,0.080406395,0.126080106,1.231014272,-0.049349396,0.075325994
BrushTeeth,0.293123035,-0.00960456,0.017383151,0.073618162,0.045901195,0.055181888,-0.417180981,0.082854701,-0.521916579,6.045753746,0.078161385,0.124768064,1.278527821,-0.017234526,0.032634998
BrushTeeth,0.294384427,-0.040725708,0.030292087,0.032079185,0.050665912,0.043185046,-0.733018382,0.546418852,-0.692408483,5.946401798,0.200691112,0.126249077,1.236815717,-0.071351863,0.060073292
BrushTeeth,0.291831123,-0.029134108,0.027391222,0.057705353,0.035733169,0.036932704,-0.256858403,0.077931069,-0.586892944,5.922750214,0.101459838,0.098027808,1.428705426,-0.051519377,0.053391349
BrushTeeth,0.247380575,-0.050081041,0.02157763,0.057529853,0.049464155,0.036816689,0.542844911,-0.178715097,0.000770991,4.287211517,0.25452785,0.077999249,0.971933403,-0.096268986,0.048539963
BrushTeeth,0.272606744,-0.044718423,0.027650621,0.043616928,0.028033942,0.022850009,-0.345851409,-0.190495783,-0.43669144,5.13391787,0.163213256,0.070126972,1.123894994,-0.081428844,0.057857396
BrushTeeth,0.253889296,-0.050664266,0.037992689,0.034441774,0.022797234,0.014531321,0.21846717,-0.06473335,0.303555488,4.43729269,0.192831279,0.105669598,1.153465616,-0.093503926,0.084078774
BrushTeeth,0.270585803,-0.039940734,0.027930369,0.053740957,0.026159169,0.026573602,-0.218445339,-0.212440873,-0.527991744,5.092660702,0.132151995,0.077306657,1.185972574,-0.072972677,0.058091912
BrushTeeth,0.282096014,-0.028918796,0.016735501,0.049352374,0.041896237,0.045263477,-0.297253807,-0.07381642,-0.327437847,5.511195555,0.116960842,0.089751994,1.19783145,-0.052852115,0.033248062
BrushTeeth,0.276387533,-0.015852187,0.018146104,0.042740077,0.034622818,0.038033361,-0.590821193,0.118871851,-0.540099973,5.27291199,0.058028317,0.072828522,1.399211519,-0.029201036,0.03553589
BrushTeeth,0.274831137,-0.027279324,0.016606678,0.048628256,0.045485831,0.031589638,-0.425769462,-0.089009897,-0.427916948,5.23275821,0.121325139,0.053024501,1.211238518,-0.050488378,0.033364798
BrushTeeth,0.286053128,-0.027113173,0.020302679,0.046048525,0.050089863,0.035044367,-0.260951312,0.194649705,-0.542943296,5.65376207,0.135760063,0.070159099,1.289925078,-0.048946345,0.039877097
BrushTeeth,0.281124539,-0.029873304,0.024246216,0.05357778,0.046110149,0.043835088,-0.173576935,0.164324422,-0.444789343,5.488725337,0.133453984,0.105975023,1.310036606,-0.054006621,0.04833386
BrushTeeth,0.289599949,-0.030582004,0.019288806,0.042635085,0.039383644,0.050038814,-0.30368156,0.139563022,-0.770064701,5.783014275,0.116822954,0.110852037,1.219099489,-0.054970178,0.037881974
BrushTeeth,0.277886285,-0.027526855,0.015480884,0.052750036,0.036033712,0.039941939,-0.151279482,-0.026654988,-0.562733024,5.362423548,0.095993751,0.071852894,1.194641769,-0.050778206,0.030929667
BrushTeeth,0.261289809,-0.028762819,0.023581611,0.050287081,0.015853208,0.034726346,0.104162681,0.199565869,-0.278052175,4.743172734,0.065029052,0.07906297,1.30198215,-0.053837778,0.048864216
BrushTeeth,0.264865453,-0.03124999,0.027774399,0.03878743,0.02716608,0.032015691,-0.044015781,-0.025760144,-0.556722936,4.836653176,0.091781346,0.08782779,1.351785053,-0.057703314,0.057400613
BrushTeeth,0.261233858,-0.042175293,0.029468113,0.046718423,0.027376791,0.026338109,-0.001742968,-0.221543124,-0.373852586,4.72934905,0.146974321,0.083324201,1.163421023,-0.078063976,0.062878087
BrushTeeth,0.266359117,-0.036727905,0.028330485,0.059377071,0.017379845,0.020760282,0.391205167,-0.288248947,-0.114077242,4.959591067,0.102318784,0.069445989,1.239443441,-0.067554208,0.059051826
BrushTeeth,0.248819987,-0.059261746,0.027843899,0.01450722,0.016252946,0.009627744,0.134454614,0.105955934,0.525824171,4.230193352,0.248615719,0.056071211,0.951819416,-0.11219425,0.063865701
BrushTeeth,0.252607558,-0.048043145,0.00823973,0.019158201,0.011476973,0.013025283,0.063222281,-0.08695805,0.478444031,4.365071777,0.161959513,0.010519252,0.902309617,-0.093791219,0.01821587
BrushTeeth,0.235324435,-0.090140449,0.028120253,0.049892897,0.029766401,0.01773058,0.164145229,-0.200721362,-0.192469829,3.862846514,0.584464133,0.065926868,0.757092027,-0.17384758,0.073667046
BrushTeeth,0.246682061,-0.045828925,0.029300266,0.008327766,0.012018762,0.011035104,0.767051495,0.606245684,0.69838172,4.153132095,0.148189648,0.062762212,1.09035477,-0.087016369,0.065285183
BrushTeeth,0.174606324,-0.16027832,0.036546496,0.054965981,0.040901972,0.026400493,0.429767282,-0.202986877,0.20315026,2.182754676,1.809425304,0.114888741,0.46075199,-0.335605279,0.296328844
BrushTeeth,0.227415297,-0.091161092,0.092368232,0.033157491,0.012342107,0.034177814,-0.271061821,0.028554836,-0.481040935,3.565194027,0.572049008,0.621883448,1.419191218,-0.159831036,0.245199621
BrushTeeth,0.239640978,-0.040223854,0.047566732,0.028306036,0.037079297,0.010690604,-0.203882455,-0.280108404,-0.32458242,3.944527684,0.157252263,0.158237942,1.227385602,-0.074915572,0.106117644
BrushTeeth,0.253772312,-0.058215671,0.023510415,0.04307005,0.035989761,0.052478325,-0.086370002,0.155645145,-0.575422313,4.456091797,0.275385928,0.132247776,0.937551131,-0.110107886,0.053114772
BrushTeeth,0.257827759,-0.030861739,0.032589372,0.035333416,0.017416678,0.015747249,0.451420451,-2.93E-05,-0.151421053,4.576971823,0.075320381,0.081008704,1.410960002,-0.057205157,0.068299815
BrushTeeth,0.256579928,-0.022496541,0.017062728,0.085485863,0.049505727,0.034397089,0.317181532,-0.303675784,-0.03499704,4.73982817,0.118156001,0.060441849,1.291034876,-0.042979002,0.035251955
BrushTeeth,0.279936048,-0.012720739,0.02238631,0.053038856,0.050063363,0.026257768,-0.497617668,-0.108364524,-0.350391802,5.44130513,0.096528972,0.058178603,1.233052554,-0.023131284,0.043279334
BrushTeeth,0.265236748,-0.033367581,0.027862549,0.052559728,0.047916602,0.026153323,-0.017120232,0.02239859,-0.258024317,4.892912219,0.154396673,0.076755665,1.298033716,-0.061555707,0.057798339
BrushTeeth,0.289052328,-0.021831937,0.039101486,0.048944996,0.037834629,0.035448766,-0.085883798,-0.099089548,-0.761726907,5.780822678,0.081467979,0.148518042,1.144093616,-0.038092844,0.075497439
BrushTeeth,0.270845203,-0.04624939,0.035244412,0.04960255,0.018058858,0.026019709,-0.196285074,-0.118742567,-0.489800941,5.087932781,0.157028572,0.107834625,1.201265822,-0.083401357,0.074231922
BrushTeeth,0.269405788,-0.052156236,0.016013251,0.039575017,0.051808536,0.026070159,-0.301315121,-0.46730424,0.509298889,5.00421046,0.277101221,0.041007191,0.956271397,-0.097317449,0.034342293
BrushTeeth,0.282302857,-0.021820069,0.01661343,0.040412895,0.039754598,0.035971859,-0.35020329,0.102397552,-0.521749426,5.491761196,0.086468855,0.063554514,1.320552629,-0.039888793,0.032539919
BrushTeeth,0.275551691,-0.031294093,0.030434502,0.045515156,0.024666112,0.029640765,-0.53297373,0.286321787,-0.299598366,5.24983293,0.087557533,0.093180523,1.464794897,-0.056513052,0.061502688
BrushTeeth,0.25098843,-0.04494222,0.041219076,0.031063306,0.026015825,0.021115396,0.295489994,-0.442652101,-0.276687218,4.329846545,0.160878603,0.131195901,1.332313654,-0.082949004,0.090557928
BrushTeeth,0.243971082,-0.082714504,0.022523668,0.071593754,0.030528565,0.025938248,0.017761883,-0.486397039,0.101565394,4.234843834,0.49846316,0.057572343,0.78260418,-0.158877179,0.05603064
BrushTeeth,0.269636367,-0.040703666,0.036514295,0.042791102,0.028401201,0.035042079,0.142474932,-0.303776604,-0.361020131,5.021618896,0.140529038,0.133086845,1.335207079,-0.073431828,0.076167205
BrushTeeth,0.280371771,-0.031519572,0.027101305,0.041997778,0.02667676,0.03783233,-0.428025831,-0.000480105,-0.672373077,5.42207742,0.092052472,0.098968967,1.338015807,-0.056781867,0.054274114
BrushTeeth,0.263692219,-0.03308615,0.025753439,0.037578192,0.02815446,0.017303998,0.13108492,-0.163230517,-0.065406932,4.791095955,0.101732218,0.055565087,1.256800168,-0.06142089,0.053577696
BrushTeeth,0.262839424,-0.030620983,0.035139308,0.048853233,0.033303698,0.019003191,0.204868028,0.084215662,0.184167755,4.793812758,0.101817031,0.096555886,1.320422901,-0.056036576,0.072790862
BrushTeeth,0.261767917,-0.035207113,0.025360098,0.037591565,0.024731721,0.024307774,0.016272079,-0.125873911,-0.596316808,4.722306758,0.105564155,0.06402276,1.208449657,-0.065609819,0.053228974
BrushTeeth,0.259938558,-0.021406386,0.00763109,0.039998058,0.026945997,0.024716787,-0.183520678,0.161855746,-0.221373819,4.663550304,0.056082145,0.02515531,1.146676699,-0.041359681,0.015623479
BrushTeeth,0.262932672,-0.032324906,0.026879222,0.045809866,0.023849775,0.026026147,-0.157258079,-0.167008122,-0.079843279,4.787318022,0.09069075,0.072384055,1.297175031,-0.059973313,0.055914803
BrushTeeth,0.257214017,-0.035217285,0.021804796,0.04317031,0.019157575,0.021361806,-0.065386001,-0.391165796,-0.154028236,4.576309602,0.097127531,0.048012159,1.147729055,-0.066572808,0.046245447
BrushTeeth,0.262512207,-0.035593669,0.023674863,0.046297013,0.021098179,0.02318542,0.272776128,-0.297891118,-0.429870765,4.77380232,0.10160147,0.056731369,1.176676641,-0.066436711,0.049658693
BrushTeeth,0.246037802,-0.050342136,0.021387749,0.039795003,0.020056196,0.022621295,0.142001582,-0.58137519,-0.137526038,4.183126519,0.1866373,0.048656738,0.965729827,-0.097042927,0.048309932
DescendStairs,-0.030229357,-0.240419176,0.044503106,0.006582004,0.007909785,0.00481987,-0.012623868,0.274097929,-0.0072928,0.06381319,3.94479647,0.135910255,-0.068189892,-1.109603408,0.085335843
DescendStairs,-0.107070922,-0.213212756,0.00434706,0.015013837,0.018516941,0.052188797,-0.709164761,-0.781512349,0.733535432,0.789677833,3.112523783,0.09454943,-0.230130947,-0.587013367,0.007681033
DescendStairs,-0.097417196,-0.219404433,-0.028889974,0.013567491,0.011495698,0.01306565,-0.084424974,0.679884522,-0.01460702,0.6536042,3.288049559,0.062770037,-0.193067255,-0.55307921,-0.051281274
DescendStairs,-0.117799547,-0.20503913,-0.061679416,0.006217693,0.007418711,0.006213631,-0.605143955,-0.08672962,0.22304817,0.947865411,2.869519118,0.260813646,-0.224258971,-0.450751981,-0.108130997
